timestamp,temperature_digester,temperature_gradient_24h,ph_level,ph_gradient_6h,ch4_percentage,co2_percentage,h2s_ppm,gas_ratio_ch4_co2,pressure_internal,pressure_gradient_1h,liquid_level_percentage,level_change_rate,conductivity_value,conductivity_gradient_12h,turbidity_value,gas_flow_rate,gas_flow_stability,substrate_input_flow,foam_detection_binary,system_vibration,anomaly_label,anomaly_type
2023-05-14 20:00:00,37.73356389120508,0.44732918003042355,7.315793736202629,0.031396475179196116,59.38342577358783,35.688906222492264,20.379680576592918,1.5987180219086443,114.91337606069742,0.0555585820454996,79.4678354762842,0.04952906758534029,15039.1041062634,51.21539510651522,367.87843151341633,21.214692715227535,0.8802607166867663,11.360211911307092,0.0,6.070401125577469,0,normal
2023-05-14 21:00:00,37.04419149880806,-0.091277111559558,6.9866235125384035,-0.07117020481526917,56.45141641998557,36.28016383241093,30.17536484374395,1.8585095174393342,107.58321811491231,-0.6761445861209687,66.28474758726648,0.16972144864533178,16137.103566936821,2.8959752063075164,534.1094019655792,27.29708329987315,0.9548707696804285,10.490169402972683,0.0,5.190174147319166,0,normal
2023-05-14 22:00:00,36.72159519703222,-0.26657560098619654,7.4491539048181155,0.02377100656761698,57.972936063870186,33.222207042564214,11.080594869248793,1.8439400286542191,111.01055712225933,-0.22198396621870567,69.13974796152979,0.1575755241955311,18173.756539386806,-65.7978450629484,508.19929737086926,26.75204608402024,0.9099438187011734,10.949919655880048,0.0,5.449225244847991,0,normal
2023-05-14 23:00:00,37.16804259844392,-0.05305392934840073,7.117976711144249,-0.042365833810585264,57.36441281607851,33.52901680819072,34.548771876668866,1.5754329131816385,102.17501675733867,0.1706711821047562,89.06769563598368,0.27527582992923694,15681.831281097395,25.565639089526975,502.06434571409676,24.662751510856857,0.8364156174864947,10.716085178298478,0.0,5.298182825745155,0,normal
2023-05-15 00:00:00,37.82441039700086,0.17180255230172886,7.079658601987907,-0.0257606187348021,61.15864129746241,37.165383271959584,21.62600502720097,1.6521088436645945,115.65564751853553,-0.685655253226284,74.64153668964148,0.511031560892638,16935.65849863562,-83.39690677512249,612.2308601237364,25.5300663586194,0.9220375641521931,6.411875680079232,0.0,6.0408508366756895,0,normal
2023-05-15 01:00:00,35.95331057970991,0.047627503434171575,6.975398950692533,0.03099448666806904,55.3116599613065,34.85634455264253,13.582433233406272,1.7459969647284543,110.82975724644567,0.02119543973793891,79.58397859634437,-0.45372456019158347,14530.696886775291,-96.77683276604209,423.7737578032251,23.473895071301783,0.9588126076039941,8.554271212083417,0.0,4.002377405831492,0,normal
2023-05-15 02:00:00,37.469459515708174,-0.471073460698191,7.286276977453534,-0.0056994319955792055,56.30099419009581,33.07850234226819,13.138850548213632,1.8220751005383162,115.62331901849798,-0.40731905518312644,76.51298642398233,0.44458169560504407,13570.962291390751,-101.47172748343007,515.5509428496026,25.801100123599674,0.8837926688192813,10.998504481685238,0.0,6.238704913486098,0,normal
2023-05-15 03:00:00,37.59036727925169,0.18050922427979743,7.233606884728828,0.010730254443708396,61.62568167301621,33.46496441422851,22.536792787048824,1.7782047106573637,108.16109886629444,1.0143263980220538,73.78689958689422,-0.2563796941063568,14366.119597645236,-64.02784288186089,500.27349449520335,27.527515460789637,0.869313330961616,10.473933027214125,0.0,6.087351450041789,0,normal
2023-05-15 04:00:00,38.3781111736826,-0.10156377845059468,6.955671778635534,0.07839448047694522,63.66663470451928,36.254634923102856,18.974897551537044,1.6280687834466976,99.65459400141101,0.4163670336635387,76.28637595907297,0.3361135385808585,18733.332207899537,-42.46693937326961,742.4458169070002,23.8651447205455,0.8711169567840453,12.583886182659622,0.0,5.251104850407179,0,normal
2023-05-15 05:00:00,36.93118405043269,-0.3470960055231757,7.280545018800831,-0.055542279973796065,60.97005776440225,33.263403698046375,8.706916032056315,1.7998057930001412,111.02708135101645,-1.1203465141331381,73.23099620010332,0.3292102588331332,16922.44748813312,174.13785349336695,588.1340710728377,27.15426399046976,0.8245031993609859,11.284006391935819,0.0,4.25678401639518,0,normal
2023-05-15 06:00:00,36.296584480651184,-0.12582519081895577,6.994094648159446,0.008661720414405766,61.93067420478363,36.050618730347395,28.148510533787384,1.5672136560686658,108.92277547511675,0.13573946039205492,69.25346768123916,0.37255069897524357,16866.816445369357,109.5076714278771,501.4932100687705,22.272865135714504,0.934395400210097,8.935682053817942,0.0,3.4446014015384616,0,normal
2023-05-15 07:00:00,38.61804226383082,-0.07705114952333575,7.137329507619426,-0.0162388950807141,61.136554704898295,33.86243579658347,35.5646940558715,1.6142480701903654,130.17905144955716,0.5196835081463741,78.51722692669851,0.18095134179832834,14264.33812024508,14.664553350580023,816.3741763115395,18.47458648584535,0.6405629518225947,10.206452599012469,1.0,5.068762195660306,1,foam
2023-05-15 08:00:00,36.92969183197574,-0.036324561975904585,7.0983206696797705,0.04300875904421583,56.91055430434337,34.89860182309333,19.340679822624647,1.6872223477767336,113.74543922831566,0.014113410214892997,77.6854062976005,0.25558389583095853,12118.83789510445,-24.61342087478647,522.0828336680298,27.41985793092193,0.8052037036867419,9.979187010927625,0.0,5.007498271438906,0,normal
2023-05-15 09:00:00,37.82661900031721,0.2775529776951035,7.0436869453103546,0.0016541304725106163,63.61231522391561,35.32568611735918,21.24246970107258,1.7756536268467935,111.01924377633783,0.10468896301746519,76.43268044688377,-0.28939092170614644,15155.163793090105,-15.02770133417545,521.0839161273001,24.068082491737233,0.9822531936825214,11.392580180992018,0.0,5.42288610812918,0,normal
2023-05-15 10:00:00,36.75373343428346,0.07026626612130282,7.434810796334141,0.047393639288461104,55.418446177968654,32.95981096104403,27.540354251289084,1.833406110322525,110.90521936459031,-0.05586830765737897,85.61368911264337,-0.019043115681535116,15147.151848475805,-57.65588362169682,513.3105598654423,21.992994545172564,1.0099658039651336,9.033544325581182,0.0,5.5349396189457645,0,normal
2023-05-15 11:00:00,36.19857620020272,-0.11254265865279237,7.175550883786795,0.10595985555620582,62.895683266180484,33.67593342349989,18.43615782494964,1.666742263096969,108.09992275451971,-0.5530332574744465,76.34699087450834,0.05522427553653305,14992.769208860393,119.72182905668602,384.07368774734095,27.272616898313395,0.90164419240738,10.153709153353388,0.0,5.283933644354542,0,normal
2023-05-15 12:00:00,37.78878569385309,0.11874820270019262,7.612748186463284,-0.00029584484238993127,59.82792294216993,35.05539689129905,13.534952972992395,1.705876400563174,104.55265193412146,0.5468800530572304,81.58095542511444,-0.2384244342507014,14818.499876204489,158.3604817626702,486.1155606634016,30.396508288114,0.839931097203765,11.511557233044238,0.0,4.2861996318207005,0,normal
2023-05-15 13:00:00,36.125816372250355,0.15026793589843504,7.371869255034233,0.029284398522545635,60.78641925273108,34.16121131406402,28.57301347024511,1.8366976144785727,109.93582979313722,0.18287085807116008,72.78299725868325,-0.12080760209503369,14199.2492214228,52.751788718252214,285.0201839096118,22.997345010152266,0.8236765487078198,10.378891593325422,0.0,6.112389673631271,0,normal
2023-05-15 14:00:00,35.79033514899978,-0.1076470652981956,7.585183452704023,-0.09247000187756944,62.85800380650109,34.44048911500919,15.524867381032971,1.8339708458253874,105.47008591779561,0.2970566340560037,78.19146817892214,-0.24087306174196715,13961.466039908237,-22.63003577229011,396.1540186705379,22.348109146728955,0.9143076258466868,10.923824220873458,0.0,5.539901312695523,0,normal
2023-05-15 15:00:00,37.40291297129282,-0.11699057716232303,7.1923252308532755,0.030784972367048743,63.20052074593293,34.79330502520378,24.897393174139363,1.6505084671930743,103.24211375604139,-0.455289529305789,78.32627239526933,0.12205094231544542,14135.467464075846,68.73262051817812,529.5326134404464,18.702732578565488,0.9658958526968914,9.997817758008708,0.0,7.009012458274217,0,normal
2023-05-15 16:00:00,37.87855531719688,-0.2526396823265551,7.231421279762577,-0.05019416845180377,66.79380574393257,32.557397207625016,17.42274274524148,1.6807346045582534,112.79128088199565,-0.512759777072751,76.72416846711405,0.22702569486588706,13013.275134404652,-56.377014896480546,466.33396329719017,21.651094480508576,0.7939805569210772,10.341789417044104,0.0,3.7792584804320484,0,normal
2023-05-15 17:00:00,36.20107684613646,0.07387968186769288,6.854160437139082,0.0034671857291628024,58.63353657677702,35.07661426311466,26.71033417019786,1.7455844548138346,109.22269930022182,-0.3257014587936862,82.91440255645078,0.15726188644960842,15375.320696747673,-147.02728759971595,560.4859488977652,15.042723212291433,0.8740366285998384,10.391092976370594,0.0,3.1951439097686167,0,normal
2023-05-15 18:00:00,35.83476512556054,-0.1287335465955221,6.995857248341664,-0.0020686058098561377,65.07745835595871,37.17612169692481,21.425810588000168,1.723139383814651,111.06502424959032,0.02572473133960066,76.23810709713281,-0.7451620672038254,16309.192588847505,225.49293555195433,361.9640570407653,25.299134750245756,0.9698438624106004,9.676747081147452,0.0,5.449494193196819,0,normal
2023-05-15 19:00:00,37.40923903843108,0.14007649901027572,7.546362990717855,-0.05954271314698376,57.069738160629065,38.534500534393295,29.534296009340295,1.5389257066370017,113.38807676019469,0.3174402700156003,62.29152212938135,-0.2611134001603372,15726.853311366976,173.89965930039878,598.4341348172717,28.38017120233708,0.8626855264245296,9.737274668718346,0.0,4.279554863208357,0,normal
2023-05-15 20:00:00,38.03322301137241,-0.0938887706296563,7.3004540554934305,-0.059853003481781214,63.17281109828012,36.53054018108692,10.727008976421331,1.6123480875146727,112.85827152841652,-0.2837030076608679,82.27304137818052,0.017091498668150865,15905.626452546556,97.43778589521055,626.4209325550486,24.727511179067406,0.9262451418706882,9.850817066348267,0.0,5.610118640855357,0,normal
2023-05-15 21:00:00,38.89948021924456,-0.015757788422450767,7.16079425786241,0.0067196422299309,59.07940240300712,33.59383589349314,13.814643506158147,1.7334208731881506,113.54047060269693,-1.0589356841944197,77.66266194759676,-0.1940611271122452,13222.680122361979,87.30890594279604,348.22739168811506,23.26325319428494,0.8132355782380583,9.598047288762432,0.0,3.63440691801477,0,normal
2023-05-15 22:00:00,35.51778452750303,-0.18757154031642911,7.156433478310617,0.08450102944804819,61.9917678366428,35.286689996651326,31.611574703972117,1.6782539971124084,106.96881602105157,-0.3184172885846495,74.7416468167948,-0.0850754258724679,16673.970366640966,94.5894738254025,588.0816010292413,26.663375873166856,0.8859718823022334,9.446916776839487,0.0,5.1903719743603745,0,normal
2023-05-15 23:00:00,38.31230088952228,-0.04280916304590617,7.316134905860019,0.05548341839636305,57.83559989062764,33.632099425018815,27.057611977773817,1.5755548793800531,105.32549295465597,-0.11733903408855903,68.55010452705841,0.08670606601033949,14356.616801616201,-71.60441565009124,556.2651254939314,21.73534460375374,0.77512969945085,10.389594519319525,0.0,3.5994365674267392,0,normal
2023-05-16 00:00:00,36.32219587791896,-0.12940244889344746,7.183990889069933,-0.024464489078841425,56.12741406712484,30.998649258936037,57.67597915699867,1.817851905194906,103.29592690701173,-0.9786782300701082,72.62657531968622,0.011423117303983309,13933.418904906443,-3.8058422402032113,447.3821546064117,28.923798173777456,0.8910210769137864,10.667114442821843,0.0,6.335163996454304,0,normal
2023-05-16 01:00:00,36.9607670326501,0.2144129080916223,7.190509683123994,0.021675628323310332,63.06639616786755,36.33727498927765,9.320262111543496,1.671724970685989,111.1222290906569,-0.04467156027486178,79.92266083560546,-0.3197732212463928,18186.242795425344,50.32432125979004,488.0778188640828,20.0478172744649,0.895128138824222,11.019672744901456,0.0,4.195538972123119,0,normal
2023-05-16 02:00:00,37.1534480492838,0.062054412723907874,7.342659064397274,0.09839676603437919,58.56054645859602,36.11130311030342,22.097809559240144,1.8005273062239484,101.82923829814997,-0.13244179667345468,82.80551235275126,-0.04600549700121572,15785.698202125508,94.65478590209176,495.92381642977887,25.07139087931142,0.8466400250179043,9.8580490134668,0.0,3.703944136493089,0,normal
2023-05-16 03:00:00,37.458678559455606,0.06737282069395506,7.122474821470799,0.06008916244589925,59.51322331161391,36.559645694784436,43.47702208157606,1.7134136714498243,107.96652795783537,-0.4009271972227098,75.42890517995367,0.11196903609695341,11985.04177686864,40.568962078384594,438.50935897622895,26.364095708352437,0.9109268168684224,10.74673202719593,0.0,4.80298564151214,0,normal
2023-05-16 04:00:00,36.92444004038924,-0.14794848477715764,7.724039105394528,-0.03681232392489612,61.30184936831144,33.67508391207589,28.588394442323853,1.6611431611355536,108.0060759771827,-0.22299885789995255,71.15233136884017,-0.0024109687275245583,16416.95865230745,-40.691035792512636,571.5176669584758,22.698889144848366,0.934040969769468,10.292849412247506,0.0,5.0176202337495175,0,normal
2023-05-16 05:00:00,36.700749307177716,0.1397210671859647,7.317095189382689,0.08434521598325097,57.439883616320785,32.39521823972966,17.532136830455514,1.558999248452592,111.74009270063627,0.2833236720730138,74.05950062039797,-0.05343685445807377,17165.658408892486,14.751647438284374,575.5329316300894,20.02652585949288,0.8685341170332719,10.020582431020637,0.0,3.519129645897633,0,normal
2023-05-16 06:00:00,38.82625294001851,0.17632483858368664,7.154724871472439,-0.06171629058577991,61.10828369403746,33.53498963087051,8.384317506535695,1.5870031637484387,115.49810047057272,-0.03089131870836967,79.7166613316898,0.336491111238993,14759.02861905905,-69.51068467957217,439.33263604198737,23.218258745801364,0.8343474472254195,9.323712576792348,0.0,3.9839890711594226,0,normal
2023-05-16 07:00:00,36.80746691756763,-0.19868489978864806,7.326059400584695,0.06058977296580745,58.322647607677766,38.988676540172484,19.741492120322548,1.7586806427419241,107.77291249234706,-1.2801134854415148,67.76332681413386,0.1781507806676687,10385.679997949217,-8.47809288352552,530.2934017330947,24.39710459621972,0.9550501697528925,9.966822786453662,0.0,5.611569219807189,0,normal
2023-05-16 08:00:00,37.52809207771307,-0.1138424155496932,6.977215786367033,0.11039711390356373,63.28503419755314,35.78699844334311,29.148718451569486,1.7417549788003506,130.62993069064026,0.009981100930717988,82.5459265432962,-0.45551291376978637,17491.23246170084,58.008548119561176,409.79621601143515,21.903831713500928,0.6653301293554653,10.23561904104897,1.0,6.199916231754024,1,foam
2023-05-16 09:00:00,37.620110156399754,-0.07303998269436995,7.153928182991512,-0.015868533486960018,63.89400573763052,32.309591731573946,12.81807469093188,1.5185462354353234,110.53395458264357,-1.0418467034065764,72.96734543065007,0.3182751961731195,14145.537553621052,26.6369022288267,405.07828699629914,24.34843391758732,0.8509266503329848,10.612770754960822,0.0,5.384621457218364,0,normal
2023-05-16 10:00:00,37.842803124991576,0.04136192784701996,7.563083045434802,-0.03464393313072111,59.19514718056739,38.31209822392268,20.797499750271857,1.8455939708731115,115.9568767344211,-0.5070557184058836,70.94857161919634,0.0525195248485841,14854.04039235826,-82.56370936138988,486.8044237966815,18.27821873546995,0.8619669154894193,9.091006835934246,0.0,6.758046551924146,0,normal
2023-05-16 11:00:00,37.210155372170846,-0.05172359353870287,7.193081126579549,0.05280650858351254,60.983094539388226,34.758046740833656,34.252227958701994,1.8689148868821668,117.56476231883893,-0.9074732687527248,75.58204433645099,-0.26670216319848905,13165.897965789538,75.29223309581596,402.6918081408071,24.823595613052525,0.8441621002245817,9.334331347381147,0.0,5.178578073339928,0,normal
2023-05-16 12:00:00,37.24832163320617,0.29679033492429346,7.312057638287496,0.04387002014908749,57.90841736424754,35.13847638073498,25.135695552535623,1.8613336063283223,111.57049878729555,-0.06504073455954033,72.58021769506743,0.10587670717758405,12400.034992418976,-48.69348686270051,445.2514267976445,26.249403204397385,0.9472448116873582,9.858550895909492,0.0,4.860676013947546,0,normal
2023-05-16 13:00:00,37.305034850982786,0.2454714524205095,7.201702703504483,-0.06461294579054826,61.477310883238395,37.462992076535755,39.7479303595473,1.7164703538600812,123.1411735663448,0.6211896233515471,74.32837469261719,0.33661085985691075,12275.515236020128,172.45239085847734,540.1828453851194,25.195743861313105,0.9209985692163516,7.461506567920781,0.0,4.440941732391193,0,normal
2023-05-16 14:00:00,36.92078475124196,-0.22084883356494767,7.350152611379337,-0.08222894740459574,61.424378393124584,34.8720170846679,15.64637098136889,1.67448446070262,114.22218492653938,-0.3317852083443803,78.61084918570272,0.04408270933907148,14239.648624685817,-37.554841310951225,354.7801355350424,20.021415174121504,0.8011554311472028,10.28243885031399,0.0,5.272208468060066,0,normal
2023-05-16 15:00:00,35.66177140602257,0.26098435904271927,7.424443199123549,0.022545330936792063,58.05588584336285,36.31632062319623,25.974645299715373,1.6694275292737224,105.34544321147095,-0.450669344359456,69.39887128384962,-0.45959129663089976,15536.25467738321,171.81960284556106,701.5163645639332,24.277203418928348,0.7994958632609028,10.238431448373094,0.0,4.327105572781035,0,normal
2023-05-16 16:00:00,36.024226861699105,-0.30473567564193194,7.039993470543473,-0.028093500786391407,62.639006559574625,32.875505944923866,19.459971194430036,1.6026542975401057,111.80702422750821,-0.8071751035935755,79.3384662112035,0.1534997347789098,14506.647386685401,86.02510874384203,577.3718531418752,31.079746858285585,0.9150789774386848,7.265891054636604,0.0,4.331955504576455,0,normal
2023-05-16 17:00:00,36.48265568677995,-0.18006809043483082,7.132618226370175,0.07307852350118707,60.74068375864824,36.35033251922984,15.373341858126443,1.6358518187677697,113.66179030294252,-0.5734332420561847,79.44522850482235,0.18874018395839487,16688.77363257964,197.90204771604613,541.2469189903463,25.33918382111116,0.8330525880518265,9.316666337569197,0.0,4.93774142226897,0,normal
2023-05-16 18:00:00,35.892392177167764,0.3368099276347114,7.242955329263147,0.05296577626287129,58.82153350919849,31.47241410934315,14.420968879677343,1.5012698943340197,109.83711275999563,0.1498309896119788,73.43378421274345,0.3837282633865719,14500.457948352316,7.727104950953856,739.4122755860017,22.45979712989969,0.9162951119639899,9.832364832207166,0.0,5.073848996828667,0,normal
2023-05-16 19:00:00,36.18518161965816,0.040224768392621575,7.159671951279796,0.09559740976042316,60.39347176578637,36.77121793197452,21.831515516651255,1.721477797352867,107.16378794039547,-0.15889198594549336,76.05159526830792,0.4655393437682076,14833.15295520146,231.4336646153722,458.3631377311546,22.771069030992784,0.9270720808021232,9.893285430656217,0.0,6.013747404590721,0,normal
2023-05-16 20:00:00,37.581622727890746,0.010695453898096476,7.180479614569234,0.07316428837254886,62.0204450349136,35.9235014263328,13.53406792859552,1.7607919844256308,106.81506827691929,0.12907071767264322,73.01876370005927,0.7677553978489557,17799.908561993067,-135.38722380221552,497.81584083045584,29.90337808849777,0.9086736528629905,9.21280850565656,0.0,5.745754268418658,0,normal
2023-05-16 21:00:00,37.37228908913595,-0.08599765627647996,7.130390558131528,0.02917019205494616,53.727158129041776,34.22070226836374,5.374874167059965,1.6958106901312848,108.91971366616994,-0.40227428399640086,82.1125130998397,0.04514089796083387,16888.21965110907,-128.66582232408837,398.17262565397914,14.160107364585135,0.8992945020953202,9.448540338658809,0.0,5.635386065309537,0,normal
2023-05-16 22:00:00,35.39078737853983,0.07701018078192923,7.556917818903128,-0.07195897904491504,62.86208560215887,35.62249448971833,23.536248809786397,1.8421654867519834,102.21852502144029,0.8290898113911344,79.41039566215277,-0.20910805194413523,15714.481876130245,98.55299549864182,561.0873172742429,16.358160150682842,0.932473577138282,9.12771270181801,0.0,4.689215907775171,0,normal
2023-05-16 23:00:00,37.233923511222656,0.04310233160808341,7.296441190794051,-0.04134932423354448,55.62164055344192,31.712117492436573,28.830222825567787,1.6124971449197978,111.76937076277059,0.28386451644687405,72.21463739844665,0.014349257668605621,13869.200630183888,-88.53944754403143,454.3023641003223,20.510716478256604,0.9783537829943536,10.506487087786287,0.0,6.23035868126396,0,normal
2023-05-17 00:00:00,36.35554439157645,0.08546944384984972,7.4216623705748255,0.061581994473814065,57.371280598251715,37.09086828810218,12.449673081318421,1.5837487270931006,112.39140370537407,-0.08684343926106848,77.42291824578831,-0.41367081034807984,9282.303485560773,-81.38032334348661,345.8522428324549,23.641310520881376,0.7600041379426627,9.067947617592525,0.0,5.892502231103363,0,normal
2023-05-17 01:00:00,38.45954164311903,0.025583514325128256,7.1162892569702345,0.0744137122864975,61.42361834386077,34.041464790309085,35.78837498061348,1.5739668008967003,107.21532516674034,0.19735914211743685,72.203027820876,0.25045723335689846,14278.447419967497,61.3423855992142,405.6367621606937,30.167171546818413,0.8951092238829614,9.974280612691201,0.0,6.225014627989182,0,normal
2023-05-17 02:00:00,36.871063416112825,0.17993292221407575,7.236638909366291,-0.06951247660938391,58.649960163345675,37.70240335586842,15.439294466541646,1.6872125338932977,110.19288992978149,-0.49578662663761286,77.27836981280984,0.4785442034402209,17311.330990624996,69.20613422899548,342.1832780587325,30.04325538872637,0.9050971218560064,10.468788401843357,0.0,6.104483358181362,0,normal
2023-05-17 03:00:00,35.86875938107409,-0.18229918226458292,7.293324488365095,-0.03327279983815531,60.311587087837395,36.36385595394883,21.898859229473373,1.8148613175308477,116.5373966528927,-0.5361265396134581,71.52937589805997,0.07768127207923026,18820.732488284335,-3.994709289075779,452.9172081145743,19.797789265114297,0.9033006593268802,11.273227604747671,0.0,5.880173760200263,0,normal
2023-05-17 04:00:00,36.26325841472663,0.177509025931605,7.141686343305264,-0.06990282856285843,59.37445422453107,38.27307189091574,11.039140940689595,1.7268507475315067,104.0959098076189,-0.46759933953439775,73.64278310731582,-0.4812259618789808,10580.128024237296,92.63106479117795,498.4031498155852,30.250254488801957,0.8458892929812084,10.052630700698826,0.0,3.1299033484770824,0,normal
2023-05-17 05:00:00,37.74797632561275,-0.11362720885375344,7.230315520712696,-0.05809798694741192,63.06005678700981,35.83537502718993,23.643666765419734,1.6477944249574326,105.5119380148872,-0.4103932831051151,71.23408102305945,0.3945371215429524,11526.30109955076,93.44614040671908,598.3410467004874,29.69912909371473,0.9580739299758083,11.775402097678413,0.0,5.016298683188714,0,normal
2023-05-17 06:00:00,36.691301913740396,0.02732664682635691,7.064066853280981,-0.0070695513706069656,66.99620779827133,35.74964612114529,69.45598221036563,1.7905797878836203,105.04189708813905,0.7041361766468502,65.92015661632131,-0.13046109196742797,13326.419196830868,21.50491140348892,774.775968213818,24.67461239952247,0.9207265380969318,8.526328936627658,0.0,3.4400564839281875,0,normal
2023-05-17 07:00:00,38.79230288188823,-0.2636837276344749,6.942416415812624,0.036267756908250466,56.64335501944692,34.172505336149996,28.700115030284024,1.7306255364517076,111.01635810070721,0.7144582069287937,84.17107394246251,-0.630671432317814,15593.293877258706,-92.97289378084443,617.709691636643,33.81014481425097,0.8863185955623395,10.805374143170322,0.0,4.898086547976164,0,normal
2023-05-17 08:00:00,34.85759059639203,0.09292832659964587,7.2094602610212215,-0.07323215866576897,63.401813983484445,36.63260804097184,25.588249658041512,1.6114266057322757,103.49597724016668,-0.49522328068941934,81.82629544508795,0.43887970185707187,15252.219564616378,30.803311728053483,533.4631445769994,26.29754477541625,0.834183877509882,10.873759006358265,0.0,3.9252599892687696,0,normal
2023-05-17 09:00:00,36.989133862758315,0.10081828215531854,7.115877974076344,0.007389149842792571,63.601030850614414,33.66157765552509,13.199532989788247,1.652250725110818,101.93438057580623,0.2380502556547844,71.62400977296917,0.011139152210164477,15542.003543264433,-104.2251479205061,416.2457817523678,19.053730216521096,0.8831366356384921,9.532184128751457,0.0,3.537148994666831,0,normal
2023-05-17 10:00:00,35.39102256187426,0.06569715188668664,7.0333062284070715,0.0803398753945627,59.26567878479408,35.03614100838888,15.477246883109627,1.788947901076574,115.66233079659607,-0.34415340064082395,74.91773375098714,-0.04552844382807166,14803.173143592809,59.215804070474086,526.4952151126415,30.298078008432217,0.9205473581129588,10.096062856486238,0.0,3.4974221990230134,0,normal
2023-05-17 11:00:00,36.97724249682911,0.06761083504302905,6.802929923660559,0.021659994717166117,59.849678363287104,33.61358338811747,26.4114869163723,1.7544577407288395,109.27033152417307,0.36092595351778534,70.35473544110812,0.11418280532327063,13771.43988236443,37.46847943988432,523.254452239977,25.956290779429324,0.8910001439251156,10.688425587111519,0.0,5.5392521876365555,0,normal
2023-05-17 12:00:00,37.72124976162654,0.21047593729421582,7.623129410863588,-0.06934222058307682,64.82902746639765,33.62612418869282,13.914498776794947,1.858755755625783,108.09756393316258,0.06123110021828539,79.29322618977649,-0.02317226067895963,11974.849400136518,31.04284198823778,344.14628231199515,24.453002073962168,0.8366688613887336,8.02147119759128,0.0,5.171029385560421,0,normal
2023-05-17 13:00:00,35.68262534304521,0.43391133554146705,7.291217278448217,-0.05375755009550226,60.363556047772526,35.68696678834804,18.08088324114077,1.774182252287036,118.40681419430229,0.19556838286018127,79.86366168537076,0.5583184389916697,13997.44009869249,172.91453166701476,405.0212783954629,15.763501168323593,0.9326268048433287,9.420683218097778,0.0,5.947246456395364,0,normal
2023-05-17 14:00:00,35.74790910637144,-0.014671448199679258,8.264064507612341,-0.5,58.59774704985573,30.21552080368052,32.42895846095798,1.708155327102951,122.89105083406365,-0.008434185129084027,72.32167460462959,0.07742249211637978,15339.51781072126,-78.02054907345398,495.64395370112055,20.050032109922725,0.9087612007492035,9.511077816551937,0.0,5.328599376906913,1,ph_imbalance
2023-05-17 15:00:00,35.89190382297413,0.19970492542519197,7.396376894993964,-0.05101384211288468,60.905414212989385,36.79845408427677,17.347228270698892,1.5754303545101744,110.27123703032494,0.4907535146209315,80.84441212064976,0.3661193898702191,15964.816071098761,-101.06181685657944,516.5435352321964,36.54152151203144,0.9293659457387945,10.193291439873661,0.0,4.615079078922787,0,normal
2023-05-17 16:00:00,38.37943056245185,-0.06650712454624645,7.235018940471444,-0.05776792224049339,62.56667095219308,34.96493051857717,32.801231641015214,1.7856149988927847,110.58332786928995,-0.389349476968884,77.73149285795932,-0.196633224177194,15542.598161691947,175.16421512039494,538.455081768169,21.950175992280478,0.9639276642550061,9.343372473645847,0.0,4.379370131183594,0,normal
2023-05-17 17:00:00,37.86941788279269,0.3773570622237997,7.000640817248045,0.018610554906961247,60.13135104959722,33.28301492006618,17.01916167156076,1.5466792967139997,101.00291154097567,0.1174599635420256,89.40781977163257,0.08834198886058904,14895.133375448131,-158.30631886157872,376.7337330964897,27.0100052046365,0.9235900868681192,11.182594478232115,0.0,4.689907456607306,0,normal
2023-05-17 18:00:00,36.251089428259945,-0.28293548496294013,7.206926016060773,-0.014083719840933468,60.7020404588054,28.355204673964717,9.269965996343874,1.6226426335743556,112.72050158116846,-0.4828950625973711,79.26071530753977,0.20362704154486755,14453.15344914937,-93.54777916082769,621.2190014114399,25.414477621283815,0.8228623897079066,11.34838427684832,0.0,6.486501359717995,0,normal
2023-05-17 19:00:00,38.21476280473025,0.29214870906401075,7.235562586220992,0.05317033120436865,58.485085747795885,34.95817436096457,16.91714840593408,1.8752313820660043,99.67725203327981,-0.10552347924786161,66.15944830291699,-0.12678775456329283,16041.308847025772,-35.521449716323424,487.4329637815389,27.93605763612524,0.8532867740848913,11.14295155780471,0.0,3.098035932737884,0,normal
2023-05-17 20:00:00,37.8067173562643,0.28750698707659256,7.113542845140909,0.024518680752443834,58.87663388237197,34.67823209442742,9.91718747778442,1.7241596014726053,111.6827722964809,-0.015771378999469024,86.13033367311064,0.4249732553780645,14091.34073085731,-63.27665363675893,593.9584282780395,29.237339298258327,0.8647864991548245,10.359945092475716,0.0,3.977026728763937,0,normal
2023-05-17 21:00:00,37.10165860469043,0.2921607350022883,7.390475043762672,0.005022840633412209,61.48802978958577,35.04727084614418,63.04893291381832,1.7403526933400129,111.81096273403418,0.3960364876227923,81.38389265283729,0.020560725763335255,18958.985069978808,16.690371188778343,475.2097880775056,27.55227546162159,0.9662153838126426,10.681311663814133,0.0,6.628181185771534,0,normal
2023-05-17 22:00:00,36.38257048225628,0.17124711481157226,7.232498395971204,-0.030286486027388045,61.332997756669045,31.536185077751714,11.012793189769566,1.640261646425593,106.03855567901637,-0.21085661046693557,74.85092583205025,-0.35948505038598777,14205.204494080539,229.94259011011496,189.27084305604342,18.158955545665286,0.8580057242312755,9.993842758670894,0.0,5.622766866048005,0,normal
